1,0.848113,0.589322,0.858786,0.335163
1,0.848113,0.612802,0.674595,0.294681
1,0.848113,0.612802,0.848963,0.456609
1,0.848113,0.618672,0.733536,0.282225
1,0.848113,0.627478,0.984037,0.57494
1,0.848113,0.636283,0.844051,0.338277
1,0.848113,0.639218,0.954566,0.313365
1,0.848113,0.648023,0.984037,0.300909
1,0.848113,0.680309,0.96439,0.456609
1,0.848113,0.694984,0.807213,0.565598
1,0.848113,0.694984,0.984037,0.472179
1,0.848113,0.759556,0.770374,0.568712
1,0.84891,0.492464,0.95211,0.453495
1,0.84891,0.504204,0.883345,0.428583
1,0.84891,0.51888,0.954566,0.332049
1,0.84891,0.565841,0.829316,0.587396
1,0.84891,0.583451,0.706521,0.307137
1,0.84891,0.595192,0.905448,0.328935
1,0.84891,0.598127,0.920184,0.409899
1,0.84891,0.598127,0.949654,0.487749
1,0.84891,0.601062,0.984037,0.325821
1,0.84891,0.603997,0.976669,0.275997
1,0.84891,0.606932,0.96439,0.319593
1,0.84891,0.612802,0.85633,0.375645
1,0.84891,0.615737,0.780198,0.447267
1,0.84891,0.624543,0.998772,0.356961
1,0.84891,0.630413,0.895625,0.325821
1,0.84891,0.633348,0.824404,0.307137
1,0.84891,0.648023,0.851419,0.568712
1,0.84891,0.683244,0.743359,0.565598
1,0.84891,0.70379,0.846507,0.571826
1,0.84891,0.72727,0.984037,0.571826
1,0.84891,0.730205,0.966845,0.475293
1,0.849707,0.471918,0.976669,0.593624
1,0.849707,0.510074,0.930007,0.534458
1,0.849707,0.527685,0.976669,0.297795
1,0.849707,0.54236,0.984037,0.515775
1,0.849707,0.554101,0.831772,0.369417
1,0.849707,0.586386,0.763007,0.59051
1,0.849707,0.586386,0.839139,0.515775
1,0.849707,0.592257,0.907904,0.279111
1,0.849707,0.618672,0.932463,0.584282
1,0.849707,0.624543,0.819492,0.275997
1,0.849707,0.648023,0.937375,0.310251
1,0.849707,0.674439,0.96439,0.465951
1,0.849707,0.677374,0.966845,0.297795
1,0.849707,0.680309,0.799845,0.57494
1,0.849707,0.762491,0.834227,0.571826
1,0.850505,0.483659,0.932463,0.469065
1,0.850505,0.539425,0.905448,0.297795
1,0.850505,0.571711,0.726168,0.553142
1,0.850505,0.574646,0.755639,0.310251
1,0.850505,0.598127,0.905448,0.416127
1,0.850505,0.603997,0.716345,0.300909
1,0.850505,0.612802,0.900536,0.316479
1,0.850505,0.624543,0.998772,0.263541
1,0.850505,0.645088,0.95211,0.304023
1,0.850505,0.665634,0.932463,0.462837
1,0.850505,0.692049,0.937375,0.453495
1,0.850505,0.750751,0.984037,0.462837
1,0.850505,0.753686,0.949654,0.469065
1,0.851302,0.413217,0.900536,0.59051
1,0.851302,0.492464,0.95211,0.562484
1,0.851302,0.507139,0.836683,0.297795
1,0.851302,0.515945,0.915272,0.397443
1,0.851302,0.54823,0.942287,0.596738
1,0.851302,0.551166,0.873522,0.322707
1,0.851302,0.551166,0.890713,0.584282
1,0.851302,0.551166,0.920184,0.515775
1,0.851302,0.559971,0.915272,0.360075
1,0.851302,0.562906,0.790021,0.288453
1,0.851302,0.562906,0.819492,0.316479
1,0.851302,0.580516,0.834227,0.285339
1,0.851302,0.586386,0.890713,0.500205
1,0.851302,0.598127,0.86861,0.425469
1,0.851302,0.601062,0.976669,0.475293
1,0.851302,0.612802,0.738448,0.297795
1,0.851302,0.612802,0.920184,0.381873
1,0.851302,0.627478,0.934919,0.266655
1,0.851302,0.636283,0.890713,0.434811
1,0.851302,0.653893,0.878433,0.456609
1,0.851302,0.656828,0.920184,0.304023
1,0.851302,0.662699,0.920184,0.447267
1,0.851302,0.718465,0.984037,0.472179
1,0.851302,0.736075,0.920184,0.578054
1,0.851302,0.750751,0.905448,0.57494
1,0.852099,0.422022,0.976669,0.571826
1,0.852099,0.463113,0.878433,0.484635
1,0.852099,0.504204,0.907904,0.419241
1,0.852099,0.51301,0.831772,0.313365
1,0.852099,0.515945,0.875978,0.328935
1,0.852099,0.521815,0.888257,0.52823
1,0.852099,0.551166,0.848963,0.291567
1,0.852099,0.571711,0.895625,0.515775
1,0.852099,0.574646,0.711433,0.5438
1,0.852099,0.586386,0.888257,0.503319
1,0.852099,0.589322,0.942287,0.490863
1,0.852099,0.592257,0.984037,0.478407
1,0.852099,0.595192,0.984037,0.465951
1,0.852099,0.598127,0.858786,0.434811
1,0.852099,0.598127,0.890713,0.444153
1,0.852099,0.598127,0.95211,0.456609
1,0.852099,0.606932,0.819492,0.59051
1,0.852099,0.621607,0.669683,0.285339
1,0.852099,0.624543,0.954566,0.363189
1,0.852099,0.627478,0.920184,0.319593
1,0.852099,0.636283,0.875978,0.344505
1,0.852099,0.639218,0.95211,0.578054
1,0.852099,0.645088,0.799845,0.325821
1,0.852099,0.645088,0.829316,0.453495
1,0.852099,0.659763,0.875978,0.57494
1,0.852099,0.668569,0.890713,0.297795
1,0.852099,0.668569,0.966845,0.304023
1,0.852099,0.692049,0.794933,0.581168
1,0.852099,0.712595,0.920184,0.578054
1,0.852099,0.736075,0.998772,0.578054
1,0.852897,0.404412,0.915272,0.609194
1,0.852897,0.430827,0.976669,0.553142
1,0.852897,0.439633,0.954566,0.534458
1,0.852897,0.448438,0.890713,0.518889
1,0.852897,0.454308,0.86861,0.500205
1,0.852897,0.492464,0.96439,0.444153
1,0.852897,0.52475,0.888257,0.391215
1,0.852897,0.54236,0.915272,0.325821
1,0.852897,0.565841,0.984037,0.353847
1,0.852897,0.574646,0.799845,0.596738
1,0.852897,0.580516,0.848963,0.512661
1,0.852897,0.603997,0.95211,0.465951
1,0.852897,0.612802,0.949654,0.269769
1,0.852897,0.645088,0.85633,0.310251
1,0.852897,0.677374,0.920184,0.294681
1,0.852897,0.70379,0.942287,0.453495
1,0.852897,0.724335,0.954566,0.578054
1,0.852897,0.762491,0.95211,0.459723
1,0.853694,0.460178,0.96439,0.609194
1,0.853694,0.510074,0.976669,0.338277
1,0.853694,0.52475,0.95211,0.294681
1,0.853694,0.53062,0.949654,0.332049
1,0.853694,0.551166,0.824404,0.568712
1,0.853694,0.574646,0.691786,0.531344
1,0.853694,0.586386,0.740904,0.307137
1,0.853694,0.595192,0.765462,0.596738
1,0.853694,0.609867,0.998772,0.388101
1,0.853694,0.624543,0.817036,0.310251
1,0.853694,0.627478,0.763007,0.275997
1,0.853694,0.627478,0.998772,0.587396
1,0.853694,0.633348,0.920184,0.316479
1,0.853694,0.633348,0.954566,0.257313
1,0.853694,0.648023,0.819492,0.332049
1,0.853694,0.653893,0.920184,0.307137
1,0.853694,0.686179,0.949654,0.300909
1,0.853694,0.70966,0.883345,0.578054
1,0.853694,0.70966,0.932463,0.465951
1,0.853694,0.741946,0.942287,0.465951
1,0.853694,0.747816,0.834227,0.581168
1,0.854491,0.480724,0.91036,0.578054
1,0.854491,0.483659,0.984037,0.459723
1,0.854491,0.501269,0.942287,0.550028
1,0.854491,0.504204,0.873522,0.294681
1,0.854491,0.504204,0.96439,0.413013
1,0.854491,0.510074,0.829316,0.310251
1,0.854491,0.521815,0.976669,0.335163
1,0.854491,0.53062,0.954566,0.52823
1,0.854491,0.539425,0.998772,0.59051
1,0.854491,0.565841,0.875978,0.599852
1,0.854491,0.571711,0.96439,0.347619
1,0.854491,0.574646,0.765462,0.313365
1,0.854491,0.601062,0.905448,0.272883
1,0.854491,0.603997,0.86861,0.453495
1,0.854491,0.612802,0.794933,0.297795
1,0.854491,0.636283,0.760551,0.447267
1,0.854491,0.639218,0.765462,0.313365
1,0.854491,0.648023,0.858786,0.434811
1,0.854491,0.674439,0.984037,0.444153
1,0.854491,0.677374,0.984037,0.304023
1,0.855289,0.510074,0.812124,0.325821
1,0.855289,0.533555,0.998772,0.291567
1,0.855289,0.574646,0.738448,0.522003
1,0.855289,0.580516,0.900536,0.341391
1,0.855289,0.589322,0.900536,0.493977
1,0.855289,0.609867,0.998772,0.394329
1,0.855289,0.621607,0.645124,0.285339
1,0.855289,0.624543,0.878433,0.369417
1,0.855289,0.642153,0.831772,0.322707
1,0.855289,0.697919,0.802301,0.578054
1,0.855289,0.697919,0.905448,0.462837
1,0.855289,0.71553,0.984037,0.453495
1,0.855289,0.724335,0.998772,0.584282
1,0.856086,0.407347,0.848963,0.599852
1,0.856086,0.492464,0.890713,0.434811
1,0.856086,0.53649,0.839139,0.381873
1,0.856086,0.539425,0.966845,0.52823
1,0.856086,0.554101,0.807213,0.322707
1,0.856086,0.554101,0.807213,0.55937
1,0.856086,0.577581,0.790021,0.509547
1,0.856086,0.586386,0.895625,0.335163
1,0.856086,0.589322,0.829316,0.275997
1,0.856086,0.592257,0.96439,0.332049
1,0.856086,0.598127,0.96439,0.325821
1,0.856086,0.603997,0.765462,0.304023
1,0.856086,0.606932,0.819492,0.444153
1,0.856086,0.615737,0.86861,0.596738
1,0.856086,0.624543,0.767918,0.441039
1,0.856086,0.630413,0.831772,0.310251
1,0.856086,0.636283,0.949654,0.350733
1,0.856086,0.645088,0.954566,0.310251
1,0.856086,0.648023,0.920184,0.584282
1,0.856086,0.680309,0.863698,0.584282
1,0.856086,0.686179,0.738448,0.578054
1,0.856086,0.700855,0.86861,0.587396
1,0.856086,0.759556,0.782654,0.584282
1,0.856883,0.468983,0.91036,0.599852
1,0.856883,0.539425,0.942287,0.60608
1,0.856883,0.545295,0.920184,0.288453
1,0.856883,0.557036,0.86861,0.285339
1,0.856883,0.565841,0.792477,0.319593
1,0.856883,0.577581,0.807213,0.282225
1,0.856883,0.583451,0.841595,0.602966
1,0.856883,0.589322,0.873522,0.481521
1,0.856883,0.609867,0.905448,0.403671
1,0.856883,0.633348,0.86861,0.266655
1,0.856883,0.636283,0.984037,0.260427
1,0.856883,0.677374,0.890713,0.459723
1,0.856883,0.686179,0.984037,0.444153
1,0.856883,0.730205,0.942287,0.462837
1,0.856883,0.756621,0.932463,0.459723
1,0.85768,0.413217,0.900536,0.578054
1,0.85768,0.422022,0.95211,0.55937
1,0.85768,0.439633,0.966845,0.525116
1,0.85768,0.454308,0.920184,0.490863
1,0.85768,0.466048,0.96439,0.475293
1,0.85768,0.489529,0.875978,0.568712
1,0.85768,0.501269,0.804757,0.304023
1,0.85768,0.507139,0.890713,0.335163
1,0.85768,0.510074,0.890713,0.540686
1,0.85768,0.510074,0.95211,0.403671
1,0.85768,0.533555,0.888257,0.335163
1,0.85768,0.54236,0.934919,0.581168
1,0.85768,0.545295,0.836683,0.328935
1,0.85768,0.545295,0.890713,0.375645
1,0.85768,0.54823,0.890713,0.52823
1,0.85768,0.586386,0.780198,0.310251
1,0.85768,0.603997,0.77283,0.602966
1,0.85768,0.603997,0.890713,0.322707
1,0.85768,0.615737,0.758095,0.437925
1,0.85768,0.621607,0.915272,0.260427
1,0.85768,0.624543,0.934919,0.375645
1,0.85768,0.636283,0.966845,0.59051
1,0.85768,0.642153,0.920184,0.251085
1,0.85768,0.648023,0.890713,0.338277
1,0.85768,0.653893,0.966845,0.304023
1,0.85768,0.656828,0.861242,0.313365
1,0.85768,0.665634,0.86861,0.453495
1,0.85768,0.674439,0.900536,0.310251
1,0.85768,0.686179,0.949654,0.307137
1,0.85768,0.736075,0.920184,0.587396
1,0.85768,0.771296,0.848963,0.587396
1,0.858478,0.483659,0.942287,0.450381
1,0.858478,0.498334,0.954566,0.291567
1,0.858478,0.51301,0.861242,0.291567
1,0.858478,0.54823,0.930007,0.599852
1,0.858478,0.554101,0.802301,0.546914
1,0.858478,0.574646,0.844051,0.60608
1,0.858478,0.577581,0.824404,0.500205
1,0.858478,0.592257,0.782654,0.512661
1,0.858478,0.606932,0.758095,0.434811
1,0.858478,0.606932,0.883345,0.266655
1,0.858478,0.609867,0.848963,0.413013
1,0.858478,0.630413,0.708977,0.279111
1,0.858478,0.639218,0.846507,0.316479
1,0.858478,0.642153,0.848963,0.319593
1,0.858478,0.650958,0.790021,0.316479
1,0.858478,0.656828,0.824404,0.447267
1,0.858478,0.659763,0.858786,0.434811
1,0.858478,0.741946,0.976669,0.450381
1,0.859275,0.430827,0.966845,0.5438
1,0.859275,0.448438,0.915272,0.506433
1,0.859275,0.460178,0.907904,0.615422
1,0.859275,0.507139,0.753183,0.319593
1,0.859275,0.51301,0.95211,0.344505
1,0.859275,0.515945,0.875978,0.394329
1,0.859275,0.54823,0.96439,0.609194
1,0.859275,0.551166,0.937375,0.366303
1,0.859275,0.568776,0.848963,0.525116
1,0.859275,0.592257,0.954566,0.472179
1,0.859275,0.609867,0.900536,0.422355
1,0.859275,0.621607,0.701609,0.288453
1,0.859275,0.636283,0.984037,0.356961
1,0.859275,0.648023,0.794933,0.444153
1,0.859275,0.665634,0.998772,0.297795
1,0.859275,0.689114,0.846507,0.59051
1,0.859275,0.712595,0.920184,0.593624
1,0.859275,0.7214,0.91036,0.459723
1,0.859275,0.759556,0.920184,0.59051
1,0.860072,0.492464,0.942287,0.425469
1,0.860072,0.495399,0.873522,0.300909
1,0.860072,0.504204,0.966845,0.347619
1,0.860072,0.51888,0.875978,0.5438
1,0.860072,0.52475,0.907904,0.338277
1,0.860072,0.53062,0.920184,0.288453
1,0.860072,0.545295,0.96439,0.612308
1,0.860072,0.557036,0.777742,0.537572
1,0.860072,0.577581,0.802301,0.316479
1,0.860072,0.580516,0.799845,0.525116
1,0.860072,0.589322,0.745815,0.522003
1,0.860072,0.592257,0.846507,0.609194
1,0.860072,0.598127,0.829316,0.500205
1,0.860072,0.601062,0.86861,0.487749
1,0.860072,0.603997,0.824404,0.304023
1,0.860072,0.603997,0.890713,0.475293
1,0.860072,0.606932,0.930007,0.465951
1,0.860072,0.606932,0.998772,0.453495
1,0.860072,0.609867,0.934919,0.431697
1,0.860072,0.609867,0.984037,0.444153
1,0.860072,0.612802,0.863698,0.297795
1,0.860072,0.615737,0.851419,0.316479
1,0.860072,0.621607,0.984037,0.381873
1,0.860072,0.653893,0.740904,0.319593
1,0.860072,0.653893,0.836683,0.325821
1,0.860072,0.656828,0.96439,0.587396
1,0.860072,0.697919,0.966845,0.444153
1,0.860072,0.697919,0.976669,0.310251
1,0.860072,0.744881,0.873522,0.456609
1,0.86087,0.498334,0.873522,0.553142
1,0.86087,0.54823,0.875978,0.565598
1,0.86087,0.557036,0.96439,0.360075
1,0.86087,0.568776,0.836683,0.322707
1,0.86087,0.595192,0.819492,0.269769
1,0.86087,0.595192,0.998772,0.462837
1,0.86087,0.624543,0.915272,0.602966
1,0.86087,0.627478,0.883345,0.254199
1,0.86087,0.636283,0.812124,0.269769
1,0.86087,0.636283,0.819492,0.437925
1,0.86087,0.639218,0.85633,0.310251
1,0.86087,0.645088,0.767918,0.322707
1,0.86087,0.659763,0.817036,0.325821
1,0.86087,0.668569,0.858786,0.316479
1,0.86087,0.677374,0.942287,0.291567
1,0.86087,0.686179,0.932463,0.310251
1,0.86087,0.73314,0.954566,0.593624
1,0.86087,0.744881,0.836683,0.593624
1,0.86087,0.744881,0.984037,0.59051
1,0.86087,0.753686,0.915272,0.450381
1,0.861667,0.466048,0.966845,0.465951
1,0.861667,0.477789,0.848963,0.584282
1,0.861667,0.492464,0.954566,0.297795
1,0.861667,0.495399,0.966845,0.288453
1,0.861667,0.504204,0.836683,0.332049
1,0.861667,0.545295,0.848963,0.332049
1,0.861667,0.554101,0.937375,0.282225
1,0.861667,0.557036,0.73108,0.525116
1,0.861667,0.557036,0.839139,0.325821
1,0.861667,0.565841,0.888257,0.615422
1,0.861667,0.580516,0.831772,0.487749
1,0.861667,0.583451,0.831772,0.275997
1,0.861667,0.615737,0.812124,0.609194
1,0.861667,0.618672,0.966845,0.391215
1,0.861667,0.621607,0.753183,0.288453
1,0.861667,0.630413,0.659859,0.279111
1,0.861667,0.645088,0.907904,0.260427
1,0.861667,0.686179,0.86861,0.294681
1,0.861667,0.694984,0.905448,0.300909
1,0.861667,0.70966,0.858786,0.456609
1,0.861667,0.712595,0.976669,0.444153
1,0.861667,0.718465,0.873522,0.593624
1,0.862464,0.407347,0.831772,0.584282
1,0.862464,0.416152,0.861242,0.568712
1,0.862464,0.457243,0.998772,0.481521
1,0.862464,0.483659,0.905448,0.441039
1,0.862464,0.495399,0.984037,0.419241
1,0.862464,0.504204,0.750727,0.316479
1,0.862464,0.510074,0.861242,0.288453
1,0.862464,0.527685,0.932463,0.5438
1,0.862464,0.53062,0.858786,0.388101
1,0.862464,0.54236,0.984037,0.285339
1,0.862464,0.54823,0.954566,0.587396
1,0.862464,0.551166,0.875978,0.553142
1,0.862464,0.554101,0.966845,0.609194
1,0.862464,0.562906,0.96439,0.353847
1,0.862464,0.586386,0.817036,0.313365
1,0.862464,0.627478,0.834227,0.434811
1,0.862464,0.627478,0.895625,0.313365
1,0.862464,0.636283,0.920184,0.363189
1,0.862464,0.645088,0.984037,0.251085
1,0.862464,0.645088,0.984037,0.596738
1,0.862464,0.648023,0.976669,0.344505
1,0.862464,0.650958,0.758095,0.316479
1,0.862464,0.650958,0.920184,0.244857
1,0.862464,0.671504,0.905448,0.434811
1,0.862464,0.700855,0.890713,0.596738
1,0.862464,0.706725,0.984037,0.310251
1,0.862464,0.7214,0.984037,0.599852
1,0.862464,0.756621,0.839139,0.596738
1,0.863262,0.398541,0.809668,0.60608
1,0.863262,0.422022,0.900536,0.550028
1,0.863262,0.466048,0.858786,0.602966
1,0.863262,0.53649,0.848963,0.338277
1,0.863262,0.53649,0.905448,0.618536
1,0.863262,0.559971,0.733536,0.515775
1,0.863262,0.571711,0.890713,0.279111
1,0.863262,0.571711,0.900536,0.347619
1,0.863262,0.577581,0.829316,0.316479
1,0.863262,0.580516,0.839139,0.478407
1,0.863262,0.583451,0.907904,0.615422
1,0.863262,0.595192,0.932463,0.450381
1,0.863262,0.615737,0.851419,0.260427
1,0.863262,0.615737,0.920184,0.300909
1,0.863262,0.650958,0.888257,0.304023
1,0.863262,0.662699,0.792477,0.319593
1,0.863262,0.677374,0.942287,0.596738
1,0.863262,0.697919,0.819492,0.450381
1,0.863262,0.706725,0.792477,0.593624
1,0.863262,0.73314,0.873522,0.453495
1,0.864059,0.430827,0.937375,0.531344
1,0.864059,0.439633,0.949654,0.512661
1,0.864059,0.448438,0.984037,0.497091
1,0.864059,0.486594,0.984037,0.294681
1,0.864059,0.492464,0.875978,0.282225
1,0.864059,0.507139,0.839139,0.553142
1,0.864059,0.51888,0.844051,0.285339
1,0.864059,0.527685,0.844051,0.341391
1,0.864059,0.53649,0.930007,0.378759
1,0.864059,0.53649,0.998772,0.5438
1,0.864059,0.551166,0.932463,0.62165
1,0.864059,0.559971,0.743359,0.503319
1,0.864059,0.577581,0.878433,0.344505
1,0.864059,0.583451,0.937375,0.338277
1,0.864059,0.595192,0.86861,0.441039
1,0.864059,0.618672,0.819492,0.428583
1,0.864059,0.618672,0.888257,0.400557
1,0.864059,0.694984,0.728624,0.593624
1,0.864059,0.694984,0.984037,0.313365
1,0.864059,0.756621,0.85633,0.447267
1,0.864856,0.483659,0.907904,0.288453
1,0.864856,0.486594,0.799845,0.57494
1,0.864856,0.495399,0.807213,0.313365
1,0.864856,0.501269,0.949654,0.344505
1,0.864856,0.507139,0.95211,0.350733
1,0.864856,0.515945,0.863698,0.347619
1,0.864856,0.551166,0.998772,0.57494
1,0.864856,0.557036,0.998772,0.596738
1,0.864856,0.586386,0.976669,0.332049
1,0.864856,0.592257,0.915272,0.328935
1,0.864856,0.598127,0.790021,0.431697
1,0.864856,0.601062,0.711433,0.518889
1,0.864856,0.603997,0.809668,0.618536
1,0.864856,0.606932,0.782654,0.425469
1,0.864856,0.621607,0.809668,0.291567
1,0.864856,0.621607,0.883345,0.409899
1,0.864856,0.636283,0.834227,0.247971
1,0.864856,0.636283,0.907904,0.60608
1,0.864856,0.636283,0.998772,0.369417
1,0.864856,0.639218,0.743359,0.269769
1,0.864856,0.639218,0.920184,0.316479
1,0.864856,0.656828,0.713889,0.325821
1,0.864856,0.659763,0.888257,0.332049
1,0.864856,0.662699,0.890713,0.297795
1,0.864856,0.677374,0.807213,0.447267
1,0.864856,0.683244,0.915272,0.434811
1,0.864856,0.768361,0.875978,0.599852
1,0.865654,0.466048,0.878433,0.456609
1,0.865654,0.483659,0.984037,0.431697
1,0.865654,0.501269,0.780198,0.328935
1,0.865654,0.501269,0.942287,0.409899
1,0.865654,0.504204,0.95211,0.285339
1,0.865654,0.507139,0.96439,0.356961
1,0.865654,0.545295,0.890713,0.62165
1,0.865654,0.54823,0.976669,0.540686
1,0.865654,0.554101,0.86861,0.540686
1,0.865654,0.559971,0.85633,0.615422
1,0.865654,0.571711,0.861242,0.618536
1,0.865654,0.583451,0.915272,0.465951
1,0.865654,0.601062,0.728624,0.509547
1,0.865654,0.603997,0.831772,0.263541
1,0.865654,0.603997,0.900536,0.307137
1,0.865654,0.630413,0.669683,0.282225
1,0.865654,0.648023,0.767918,0.310251
1,0.865654,0.648023,0.954566,0.350733
1,0.865654,0.656828,0.760551,0.328935
1,0.865654,0.656828,0.984037,0.596738
1,0.865654,0.665634,0.750727,0.313365
1,0.865654,0.665634,0.86861,0.332049
1,0.865654,0.668569,0.790021,0.444153
1,0.865654,0.689114,0.942287,0.316479
1,0.865654,0.70966,0.966845,0.602966
1,0.865654,0.7214,0.851419,0.450381
1,0.865654,0.73314,0.937375,0.602966
1,0.865654,0.736075,0.96439,0.441039
1,0.866451,0.468983,0.716345,0.269769
1,0.866451,0.480724,0.841595,0.285339
1,0.866451,0.489529,0.812124,0.279111
1,0.866451,0.515945,0.85633,0.553142
1,0.866451,0.53649,0.915272,0.282225
1,0.866451,0.54236,0.984037,0.369417
1,0.866451,0.557036,0.819492,0.627878
1,0.866451,0.559971,0.748271,0.493977
1,0.866451,0.559971,0.890713,0.328935
1,0.866451,0.568776,0.875978,0.322707
1,0.866451,0.586386,0.858786,0.313365
1,0.866451,0.592257,0.863698,0.266655
1,0.866451,0.592257,0.915272,0.62165
1,0.866451,0.598127,0.726168,0.422355
1,0.866451,0.606932,0.777742,0.497091
1,0.866451,0.615737,0.984037,0.300909
1,0.866451,0.621607,0.96439,0.422355
1,0.866451,0.624543,0.819492,0.254199
1,0.866451,0.624543,0.846507,0.615422
1,0.866451,0.645088,0.841595,0.263541
1,0.866451,0.650958,0.905448,0.322707
1,0.866451,0.656828,0.819492,0.437925
1,0.866451,0.668569,0.794933,0.322707
1,0.866451,0.671504,0.954566,0.291567
1,0.866451,0.689114,0.934919,0.602966
1,0.866451,0.706725,0.954566,0.316479
1,0.866451,0.762491,0.920184,0.602966
1,0.867248,0.407347,0.807213,0.57494
1,0.867248,0.457243,0.829316,0.257313
1,0.867248,0.457243,0.861242,0.254199
1,0.867248,0.457243,0.942287,0.472179
1,0.867248,0.460178,0.780198,0.263541
1,0.867248,0.463113,0.851419,0.257313
1,0.867248,0.471918,0.735992,0.272883
1,0.867248,0.474853,0.740904,0.279111
1,0.867248,0.474853,0.799845,0.59051
1,0.867248,0.477789,0.763007,0.282225
1,0.867248,0.489529,0.875978,0.310251
1,0.867248,0.510074,0.873522,0.400557
1,0.867248,0.539425,0.900536,0.341391
1,0.867248,0.54236,0.942287,0.627878
1,0.867248,0.54823,0.976669,0.279111
1,0.867248,0.554101,0.829316,0.531344
1,0.867248,0.565841,0.890713,0.540686
1,0.867248,0.577581,0.905448,0.272883
1,0.867248,0.609867,0.807213,0.484635
1,0.867248,0.612802,0.829316,0.475293
1,0.867248,0.615737,0.878433,0.462837
1,0.867248,0.618672,0.942287,0.450381
1,0.867248,0.618672,0.96439,0.441039
1,0.867248,0.621607,0.998772,0.431697
1,0.867248,0.624543,0.858786,0.291567
1,0.867248,0.645088,0.834227,0.247971
1,0.867248,0.648023,0.86861,0.434811
1,0.867248,0.674439,0.861242,0.322707
1,0.867248,0.683244,0.984037,0.288453
1,0.867248,0.694984,0.984037,0.431697
1,0.867248,0.744881,0.819492,0.444153
1,0.867248,0.747816,0.984037,0.60608
1,0.867248,0.750751,0.907904,0.437925
1,0.868045,0.398541,0.765462,0.593624
1,0.868045,0.495399,0.792477,0.565598
1,0.868045,0.498334,0.726168,0.322707
1,0.868045,0.498334,0.895625,0.341391
1,0.868045,0.515945,0.861242,0.282225
1,0.868045,0.54823,0.900536,0.335163
1,0.868045,0.54823,0.984037,0.366303
1,0.868045,0.557036,0.949654,0.562484
1,0.868045,0.559971,0.930007,0.581168
1,0.868045,0.562906,0.848963,0.627878
1,0.868045,0.565841,0.96439,0.275997
1,0.868045,0.577581,0.819492,0.537572
1,0.868045,0.577581,0.883345,0.319593
1,0.868045,0.583451,0.976669,0.456609
